id;text;correct_answer;choice_2;choice_3;choice_4
37687;Les films qu'ils ont ___.;vus;vu;vue;vues
37688;Les films que j'ai ___.;achetés;acheté;achetée;achetées
37689;Regarde les dessins que tu as ___.;terminé;terminée;terminés;terminées
37690;Les élèves ___ travaillent sont sérieux.;qui;que;dont;où
37691;Le pompier ___ arrive est courageux.;qui;où;dont;que
37692;Le livre ___ je parle est captivant.;dont;où;qui;que
37693;Le jour ___ elle est née fut ensoleillé.;où;dont;que;qui
37694;La forêt ___ ils marchent est dense.;où;dont;qui;que
37695;Le pays ___ ils voyagent est lointain.;où;qui;que;dont
37696;La chanteuse ___ on parle est célèbre.;dont;que;où;qui
37697;L'oiseau ___ chante est un rossignol.;qui;où;dont;que
37698;La chanson ___ vous écoutez est belle.;que;qui;où;dont
37699;Le vélo ___ roule vite est neuf.;qui;dont;que;où
37700;Le dessin ___ il montre est original.;que;dont;qui;où
37701;La ville ___ j'habite est calme.;où;que;dont;qui
37702;Le projet ___ ils sont fiers avance bien.;dont;qui;que;où
37703;La maison ___ nous vivons est ancienne.;où;qui;dont;que
37704;La robe ___ tu portes est jolie.;que;dont;qui;où
37705;Le film ___ nous regardons est passionnant.;que;où;dont;qui
37706;L'ami ___ tu te souviens habite loin.;dont;où;que;qui
37707;Les amis ___ j'invite arrivent demain.;que;qui;dont;où
37708;L'année ___ il est parti fut difficile.;où;dont;qui;que
37709;Le restaurant ___ nous mangeons est excellent.;où;que;qui;dont
37710;Le film ___ tout le monde parle sort bientôt.;dont;qui;que;où
37711;Le gâteau ___ elle prépare sent bon.;que;où;dont;qui
37712;L'école ___ tu vas est proche.;où;dont;que;qui
37713;La maison ___ il rêve est immense.;dont;que;qui;où
37714;Les enfants ___ jouent sont mes cousins.;qui;où;dont;que
37715;Le chien ___ aboie fait peur aux voisins.;qui;que;où;dont
37716;Le livre ___ je lis est captivant.;que;dont;où;qui
37717;La dame ___ chante a une belle voix.;qui;que;dont;où
37718;La voiture ___ freine est rouge.;qui;dont;où;que
37719;Les fleurs ___ elle cueille sont blanches.;que;dont;où;qui
37720;Le sujet ___ nous discutons est complexe.;dont;où;qui;que
37721;L'histoire ___ elle se souvient est triste.;dont;où;qui;que
37722;Dans la phrase 'Le nid est caché derrière la haie.', 'derrière la haie' est un complément circonstanciel de quel type ?;lieu;temps;manière;cause
37723;Dans la phrase 'Nous partirons dans une semaine.', 'dans une semaine' est un complément circonstanciel de quel type ?;temps;manière;lieu;cause
37724;Dans la phrase 'Il parle avec calme.', 'avec calme' est un complément circonstanciel de quel type ?;manière;temps;lieu;cause
37725;Dans la phrase 'Nous déjeunons vers midi.', 'vers midi' est un complément circonstanciel de quel type ?;temps;cause;manière;lieu
37726;Dans la phrase 'Ils campent près du lac.', 'près du lac' est un complément circonstanciel de quel type ?;lieu;cause;manière;temps
37727;Dans la phrase 'Il range ses affaires soigneusement.', 'soigneusement' est un complément circonstanciel de quel type ?;manière;cause;temps;lieu
37728;Dans la phrase 'Nous nous retrouvons ce week-end.', 'ce week-end' est un complément circonstanciel de quel type ?;temps;manière;lieu;cause
37729;Dans la phrase 'Le magasin ferme à minuit.', 'à minuit' est un complément circonstanciel de quel type ?;temps;lieu;cause;manière
37730;Dans la phrase 'Le ballon roule vers la porte.', 'vers la porte' est un complément circonstanciel de quel type ?;lieu;temps;cause;manière
37731;Dans la phrase 'Ils arriveront après le dîner.', 'après le dîner' est un complément circonstanciel de quel type ?;temps;cause;lieu;manière
37732;Dans la phrase 'Il écrit avec application.', 'avec application' est un complément circonstanciel de quel type ?;manière;lieu;cause;temps
37733;Dans la phrase 'Nous voyageons pendant l'été.', 'pendant l'été' est un complément circonstanciel de quel type ?;temps;manière;cause;lieu
37734;Dans la phrase 'Le chat grimpe sur le toit.', 'sur le toit' est un complément circonstanciel de quel type ?;lieu;manière;cause;temps
37735;Dans la phrase 'Le spectacle commence dans dix minutes.', 'dans dix minutes' est un complément circonstanciel de quel type ?;temps;lieu;manière;cause
37736;Dans la phrase 'Elle sourit avec douceur.', 'avec douceur' est un complément circonstanciel de quel type ?;manière;cause;lieu;temps
37737;Dans la phrase 'Les enfants jouent sur la plage.', 'sur la plage' est un complément circonstanciel de quel type ?;lieu;temps;manière;cause
37738;Dans la phrase 'Elle chante avec entrain.', 'avec entrain' est un complément circonstanciel de quel type ?;manière;cause;lieu;temps
37739;Dans la phrase 'Les oiseaux nichent dans les arbres.', 'dans les arbres' est un complément circonstanciel de quel type ?;lieu;temps;cause;manière
37740;Dans la phrase 'Elle danse avec grâce.', 'avec grâce' est un complément circonstanciel de quel type ?;manière;cause;temps;lieu
37741;Dans la phrase 'Elle répond avec assurance.', 'avec assurance' est un complément circonstanciel de quel type ?;manière;cause;temps;lieu
37742;Dans la phrase 'Nous rentrerons avant la nuit.', 'avant la nuit' est un complément circonstanciel de quel type ?;temps;cause;lieu;manière
37743;Dans la phrase 'La voiture roule sur l'autoroute.', 'sur l'autoroute' est un complément circonstanciel de quel type ?;lieu;cause;manière;temps
37744;Dans la phrase 'Elle se lève tôt chaque matin.', 'tôt' est un complément circonstanciel de quel type ?;temps;cause;manière;lieu
37745;Dans la phrase 'Il conduit prudemment.', 'prudemment' est un complément circonstanciel de quel type ?;manière;lieu;temps;cause
37746;Dans la phrase 'Le cours commence à huit heures.', 'à huit heures' est un complément circonstanciel de quel type ?;temps;lieu;manière;cause
37747;Dans la phrase 'Il salue poliment.', 'poliment' est un complément circonstanciel de quel type ?;manière;lieu;temps;cause
37748;Dans la phrase 'Les enfants courent dans le couloir.', 'dans le couloir' est un complément circonstanciel de quel type ?;lieu;temps;cause;manière
37749;Dans la phrase 'Le chien dort sous le lit.', 'sous le lit' est un complément circonstanciel de quel type ?;lieu;cause;temps;manière
37750;Dans la phrase 'Les poissons nagent dans la rivière.', 'dans la rivière' est un complément circonstanciel de quel type ?;lieu;temps;cause;manière
37751;Les dessins que j'ai ___.;perdus;perdu;perdue;perdues
37752;Le dessin que nous avons ___.;regardé;regardées;regardée;regardés
37753;Le gâteau que vous avez ___.;offert;offerte;offerts;offertes
37754;Voici le gâteau qu'il a ___.;trouvé;trouvée;trouvées;trouvés
37755;Les lettres qu'ils ont ___.;cherchées;cherché;cherchée;cherchés
37756;La lettre qu'elle a ___.;trouvée;trouvé;trouvées;trouvés
37757;C'est les dessins que tu as ___.;rangés;rangé;rangée;rangées
37758;Voici la photo que vous avez ___.;choisie;choisi;choisies;choisis
37759;Voici la photo que j'ai ___.;prise;prises;perdues;pris
37760;Voici les chansons que nous avons ___.;choisie;choisis;choisies;choisi
37761;Voici la valise que vous avez ___.;faite;fait;faits;faites
37762;Voici les gâteaux que nous avons ___.;préparé;préparée;préparées;préparés
37763;Voici la valise que nous avons ___.;vue;vu;vus;vues
37764;Le livre que vous avez ___.;ouvert;ouverts;ouverte;ouvertes
37765;Les gâteaux que vous avez ___.;choisis;choisi;choisie;choisies
37766;Les livres que nous avons ___.;finis;fini;finie;finies
37767;Les photos qu'il a ___.;offertes;offerte;offerts;offert
37768;La chanson qu'elle a ___.;écrite;écrits;écrites;écrit
37769;Le livre qu'elle a ___.;terminé;terminée;terminés;terminées
37770;Hier, les pommes qu'il a ___.;trouvées;trouvé;trouvée;trouvés
37771;Voici le gâteau qu'ils ont ___.;mangé;mangée;mangées;mangés
37772;Regarde les chansons que tu as ___.;écrite;écrit;écrits;écrites
37773;C'est la lettre que vous avez ___.;lue;lu;lus;lues
37774;La chanson que tu as ___.;écrite;écrits;écrites;écrit
37775;Regarde les gâteaux que tu as ___.;choisis;choisi;choisie;choisies
37776;Voici la chanson que tu as ___.;chantée;chantés;chantées;chanté
37777;Les pommes qu'elles ont ___.;perdues;perdue;perdu;perdus
37778;Regarde les messages que nous avons ___.;cherché;cherchée;cherchés;cherchées
37779;Voici les valises qu'elle a ___.;prises;prise;perdue;pris
37780;La chanson qu'il a ___.;écrite;écrites;écrit;écrits
37781;Les pommes que j'ai ___.;choisies;choisie;choisis;choisi
37782;Hier, les livres qu'ils ont ___.;achetés;acheté;achetée;achetées
37783;Les photos que vous avez ___.;vues;vue;vu;vus
37784;Les chansons qu'il a ___.;chantées;chantée;chanté;chantés
37785;La valise qu'il a ___.;vue;vues;vus;vu
37786;Les valises que j'ai ___.;perdues;perdue;perdus;perdu
37787;Voici la lettre qu'elles ont ___.;écrite;écrits;écrit;écrites
37788;Les photos que nous avons ___.;regardées;regardée;regardés;regardé
37789;Regarde les dessins que nous avons ___.;trouvé;trouvées;trouvée;trouvés
37790;Le film qu'elle a ___.;vendu;vendue;vendus;vendues
37791;Voici les messages qu'ils ont ___.;reçu;reçus;reçue;reçues
37792;Regarde la photo que j'ai ___.;trouvée;trouvé;trouvées;trouvés
37793;C'est les dessins que nous avons ___.;fini;finis;finies;finie
37794;La pomme qu'ils ont ___.;offerte;offertes;offerts;offert
37795;C'est les lettres qu'elles ont ___.;cherchées;cherché;cherchée;cherchés
37796;Le livre que nous avons ___.;offert;offerts;offertes;offerte
37797;Voici la valise qu'elles ont ___.;préparée;préparés;préparées;préparé
37798;Hier, la lettre qu'il a ___.;ouverte;ouvert;ouverts;ouvertes
37799;Voici les chansons qu'ils ont ___.;écrite;écrites;écrit;écrits
37800;La lettre qu'ils ont ___.;rangée;rangé;rangés;rangées
37801;Regarde les valises que vous avez ___.;faites;fait;faite;faits
37802;Voici la pomme que vous avez ___.;lavée;lavées;lavés;lavé
37803;Voici la chanson qu'elles ont ___.;choisie;choisi;choisies;choisis
37804;Les livres que vous avez ___.;écrits;écrit;écrite;écrites
37805;Voici les pommes que nous avons ___.;vendue;vendu;vendues;vendus
37806;Voici les messages que j'ai ___.;reçus;reçu;reçue;reçues
37807;Regarde les gâteaux qu'il a ___.;choisis;choisi;choisie;choisies
37808;Les lettres que tu as ___.;rangées;rangé;rangée;rangés
37809;Voici les films qu'ils ont ___.;vendus;vendu;vendue;vendues
37810;Regarde la pomme que tu as ___.;achetée;achetées;acheté;achetés
37811;Le dessin que j'ai ___.;regardé;regardée;regardées;regardés
37812;Voici les gâteaux qu'elle a ___.;perdu;perdue;perdues;perdus
37813;Le message que j'ai ___.;trouvé;trouvées;trouvés;trouvée
37814;C'est les gâteaux que tu as ___.;offert;offerts;offertes;offerte
37815;C'est la photo que j'ai ___.;choisie;choisies;choisis;choisi
37816;Regarde les films que nous avons ___.;vendu;vendues;vendus;vendue
37817;La photo que tu as ___.;rangée;rangé;rangés;rangées
37818;Voici le film que nous avons ___.;acheté;achetée;achetés;achetées
37819;La lettre que j'ai ___.;lue;lues;lus;lu
37820;Regarde la photo qu'il a ___.;trouvée;trouvé;trouvés;trouvées
37821;Le livre qu'il a ___.;écrit;écrite;écrits;écrites
37822;La chanson que nous avons ___.;choisie;choisi;choisies;choisis
37823;La pomme que nous avons ___.;offerte;offerts;offertes;offert
37824;Voici le film qu'il a ___.;trouvé;trouvées;trouvée;trouvés
37825;Les dessins qu'elles ont ___.;perdus;perdu;perdue;perdues
37826;La photo que nous avons ___.;perdue;perdues;perdu;perdus
37827;Regarde le dessin qu'elle a ___.;acheté;achetée;achetés;achetées
37828;Hier, les lettres qu'ils ont ___.;trouvées;trouvé;trouvée;trouvés
37829;Voici les photos qu'ils ont ___.;prises;perdue;pris;prise
37830;Voici la photo qu'il a ___.;rangée;rangés;rangées;rangé
37831;Voici la photo que nous avons ___.;trouvée;trouvés;trouvé;trouvées
37832;Regarde les chansons que j'ai ___.;chantée;chantés;chantées;chanté
37833;Regarde les pommes que vous avez ___.;trouvées;trouvé;trouvée;trouvés
37834;La photo qu'elle a ___.;choisie;choisis;choisi;choisies
37835;Les films que vous avez ___.;trouvés;trouvé;trouvées;trouvée
37836;Les livres que tu as ___.;cherchés;cherché;cherchée;cherchées
37837;Voilà les valises qu'elle a ___.;rangées;rangé;rangée;rangés
37838;Les livres qu'elles ont ___.;finis;fini;finies;finie
37839;Regarde les livres qu'elle a ___.;offert;offertes;offerts;offerte
37840;Les chansons qu'elles ont ___.;choisies;choisie;choisis;choisi
37841;Voici les photos qu'elle a ___.;offerte;offert;offertes;offerts
37842;Voici le message que j'ai ___.;reçu;reçus;reçues;reçue
37843;Hier, le film qu'elle a ___.;offert;offerte;offerts;offertes
37844;Voici le livre que nous avons ___.;reçu;reçue;reçus;reçues
37845;Voici la pomme qu'elles ont ___.;achetée;achetés;acheté;achetées
37846;Les valises que nous avons ___.;transportées;transportée;transportés;transporté
37847;Regarde le film qu'elle a ___.;vu;vues;vus;vue
37848;Les chansons qu'elle a ___.;chantées;chantée;chantés;chanté
37849;Regarde la pomme qu'elle a ___.;achetée;achetés;achetées;acheté
37850;C'est les chansons que j'ai ___.;choisie;choisies;choisis;choisi
37851;Voici les films que j'ai ___.;vu;vues;vus;vue
37852;Voici le dessin que j'ai ___.;trouvé;trouvée;trouvés;trouvées
37853;Le gâteau qu'elle a ___.;trouvé;trouvée;trouvés;trouvées
37854;Voici le livre qu'il a ___.;vendu;vendue;vendues;vendus
37855;Regarde la chanson qu'elles ont ___.;écrite;écrites;écrit;écrits
37856;Voici les livres que tu as ___.;vendus;vendu;vendue;vendues
37857;Voici le dessin que nous avons ___.;acheté;achetée;achetés;achetées
37858;Voici les photos qu'il a ___.;regardées;regardé;regardée;regardés
37859;Voici le film que vous avez ___.;choisi;choisie;choisies;choisis
37860;Les valises que tu as ___.;rangées;rangée;rangé;rangés
37861;Voici les dessins qu'il a ___.;acheté;achetée;achetés;achetées
37862;Les lettres qu'elle a ___.;rangées;rangé;rangée;rangés
37863;Regarde les messages que vous avez ___.;lu;lues;lue;lus
37864;Regarde les valises qu'elle a ___.;vue;vu;vus;vues
37865;Complète avec le participe passé du verbe 'prendre' : Les photos que j'ai ___.;prises;pris;prise;rangées
37866;C'est les valises qu'elle a ___.;choisie;choisi;choisies;choisis
37867;Voici les chansons qu'il a ___.;trouvée;trouvés;trouvé;trouvées
37868;Regarde les pommes que nous avons ___.;offertes;offert;offerte;offerts
37869;Voici les valises que nous avons ___.;cherchée;cherché;cherchés;cherchées
37870;La chanson qu'ils ont ___.;chantée;chantés;chantées;chanté
37871;Le message que vous avez ___.;reçu;reçus;reçue;reçues
37872;Voici les lettres qu'elles ont ___.;lue;lues;lu;lus
37873;Voici le message que tu as ___.;écrit;écrites;écrite;écrits
37874;Les messages que tu as ___.;trouvés;trouvé;trouvée;trouvées
37875;Voilà la lettre que vous avez ___.;écrite;écrites;écrit;écrits
37876;Le film que tu as ___.;acheté;achetée;achetés;achetées
37877;Voici les films qu'elle a ___.;trouvé;trouvées;trouvée;trouvés
37878;Les lettres que vous avez ___.;reçues;reçue;reçu;reçus
37879;Voici le gâteau que tu as ___.;perdu;perdue;perdus;perdues
37880;Voici les gâteaux qu'ils ont ___.;choisi;choisie;choisis;choisies
37881;Les messages qu'elle a ___.;écrits;écrit;écrite;écrites
37882;Voici le dessin que vous avez ___.;fait;faite;faits;faites
37883;Voici la valise qu'il a ___.;préparée;préparés;préparé;préparées
37884;Voici les gâteaux que vous avez ___.;cuisiné;cuisinée;cuisinées;cuisinés
37885;Voici les pommes qu'elles ont ___.;trouvée;trouvé;trouvés;trouvées
37886;Voici les chansons qu'elles ont ___.;trouvée;trouvés;trouvées;trouvé
37887;Voici la valise qu'ils ont ___.;choisie;choisi;choisies;choisis
37888;Voici les photos que j'ai ___.;perdue;perdues;perdu;perdus
37889;Regarde le livre qu'elles ont ___.;ouvert;ouverte;ouverts;ouvertes
37890;Le gâteau que nous avons ___.;perdu;perdue;perdus;perdues
37891;Regarde les photos qu'elle a ___.;choisie;choisis;choisies;choisi
37892;C'est les livres qu'elle a ___.;perdus;perdu;perdue;perdues
37893;Les lettres qu'il a ___.;lues;lue;lu;lus
37894;Regarde le film qu'ils ont ___.;trouvé;trouvée;trouvés;trouvées
37895;C'est les pommes que vous avez ___.;offerte;offertes;offerts;offert
37896;Voici les messages que tu as ___.;cherchés;cherché;cherchée;cherchées
37897;Voici la chanson que vous avez ___.;écrite;écrits;écrit;écrites
37898;Regarde les livres que tu as ___.;finis;fini;finie;finies
37899;Regarde les gâteaux que nous avons ___.;choisis;choisi;choisie;choisies
37900;C'est les gâteaux qu'ils ont ___.;préparés;préparé;préparée;préparées
37901;Voici les livres qu'ils ont ___.;trouvé;trouvée;trouvés;trouvées
37902;Regarde la valise que nous avons ___.;préparée;préparé;préparés;préparées
37903;Voici les lettres que tu as ___.;cherchée;cherchées;cherchés;cherché
37904;La valise qu'elle a ___.;prise;perdues;pris;prises
37905;C'est la valise que j'ai ___.;faite;fait;faits;faites
37906;Voici le livre qu'elle a ___.;rangé;rangée;rangées;rangés
37907;Voici le film que tu as ___.;vu;vus;vues;vue
37908;Voici les valises qu'elles ont ___.;faite;faites;faits;fait
37909;Les gâteaux que j'ai ___.;cuisinés;cuisiné;cuisinée;cuisinées
37910;Regarde la chanson que j'ai ___.;chantée;chanté;chantés;chantées
37911;Voici les pommes que j'ai ___.;offertes;offert;offerte;offerts
37912;Voici les gâteaux qu'il a ___.;mangé;mangées;mangée;mangés
37913;Regarde les pommes qu'elles ont ___.;vendue;vendus;vendu;vendues
37914;Voici les lettres que vous avez ___.;ouverte;ouverts;ouvert;ouvertes
37915;Regarde le dessin qu'il a ___.;trouvé;trouvée;trouvés;trouvées
37916;Les lettres que nous avons ___.;reçues;reçu;reçue;reçus
37917;Regarde les photos que j'ai ___.;regardées;regardé;regardée;regardés
37918;Voici le film qu'elle a ___.;regardé;regardée;regardées;regardés
37919;Voici la chanson qu'elle a ___.;chantée;chantés;chantées;chanté
37920;Voici les livres que nous avons ___.;choisis;choisi;choisie;choisies
37921;Voici les pommes qu'il a ___.;mangée;mangés;mangées;mangé
37922;Voici les chansons qu'elle a ___.;choisie;choisis;choisi;choisies
37923;Regarde le film que nous avons ___.;vendu;vendues;vendus;vendue
37924;Voici le film qu'ils ont ___.;vendu;vendues;vendus;vendue
37925;Regarde la valise que tu as ___.;préparée;préparées;préparés;préparé
37926;Regarde le dessin que vous avez ___.;trouvé;trouvés;trouvées;trouvée
37927;Regarde le message que tu as ___.;lu;lus;lue;lues
37928;Voici les photos que vous avez ___.;regardée;regardés;regardé;regardées
37929;Les livres qu'il a ___.;achetés;acheté;achetée;achetées
37930;Voici le livre qu'elles ont ___.;rangé;rangés;rangée;rangées
37931;Voici les valises que tu as ___.;perdue;perdus;perdu;perdues
37932;Regarde les lettres que tu as ___.;ouvertes;ouvert;ouverte;ouverts
37933;Voici la pomme que j'ai ___.;vendue;vendues;vendus;vendu
37934;Regarde la chanson que tu as ___.;trouvée;trouvé;trouvées;trouvés
37935;Regarde le livre que nous avons ___.;rangé;rangée;rangés;rangées
37936;Hier, le gâteau qu'elle a ___.;acheté;achetée;achetés;achetées
37937;Regarde les films que j'ai ___.;choisi;choisie;choisies;choisis
37938;C'est les livres que tu as ___.;rangés;rangé;rangée;rangées
37939;Voici le dessin qu'elle a ___.;trouvé;trouvée;trouvés;trouvées
37940;Regarde le livre qu'elle a ___.;vendu;vendue;vendus;vendues
37941;Voici la pomme qu'ils ont ___.;choisie;choisies;choisis;choisi
37942;Regarde les gâteaux qu'ils ont ___.;perdu;perdus;perdues;perdue
37943;Les valises qu'ils ont ___.;transportées;transportée;transportés;transporté
37944;Voici les films que tu as ___.;regardé;regardées;regardés;regardée
37945;La photo qu'elles ont ___.;trouvée;trouvés;trouvé;trouvées
37946;C'est les gâteaux que nous avons ___.;trouvés;trouvé;trouvée;trouvées
37947;C'est la pomme que tu as ___.;choisie;choisis;choisi;choisies
37948;Voici le film qu'elles ont ___.;vu;vue;vus;vues
37949;Regarde la valise que vous avez ___.;choisie;choisi;choisis;choisies
37950;Voici le gâteau qu'elles ont ___.;préparé;préparée;préparés;préparées
37951;Regarde les films qu'elle a ___.;regardé;regardée;regardés;regardées
37952;Regarde les lettres qu'elles ont ___.;cherchée;cherché;cherchés;cherchées
37953;Voici la chanson qu'ils ont ___.;trouvée;trouvés;trouvé;trouvées
37954;Regarde le livre qu'ils ont ___.;perdu;perdues;perdus;perdue
37955;Voici les lettres qu'ils ont ___.;cherchée;cherché;cherchés;cherchées
37956;C'est le film que nous avons ___.;regardé;regardées;regardés;regardée
37957;Le message qu'ils ont ___.;lu;lues;lus;lue
37958;C'est les chansons que tu as ___.;trouvée;trouvés;trouvées;trouvé
37959;Ce matin, le gâteau qu'elle a ___.;vendu;vendue;vendus;vendues
