id;text;correct_answer;choice_2;choice_3;choice_4
30887;Quel est un synonyme de 'petit' ?;minuscule;triste;lent;grand
30888;Quel est un synonyme de 'fort' ?;puissant;triste;lent;petit
30889;Quel est un synonyme de 'intelligent' ?;malin;triste;lent;petit
30890;Quel est un synonyme de 'gentil' ?;aimable;triste;lent;petit
30891;Quel est un synonyme de 'courageux' ?;brave;triste;lent;petit
30892;Quel est un synonyme de 'peur' ?;crainte;triste;lent;petit
30893;Quel est un synonyme de 'joie' ?;bonheur;triste;lent;petit
30894;Quel est un synonyme de 'colère' ?;fureur;triste;lent;petit
30895;Quel est un synonyme de 'regarder' ?;observer;triste;lent;petit
30896;Quel est un synonyme de 'écouter' ?;entendre;triste;lent;petit
30897;Quel est un synonyme de 'chercher' ?;fouiller;triste;lent;petit
30898;Quel est un synonyme de 'trouver' ?;découvrir;triste;lent;petit
30899;Quel est un synonyme de 'aider' ?;assister;triste;lent;petit
30900;Quel est un synonyme de 'finir' ?;terminer;triste;lent;petit
30901;Quel est un synonyme de 'débuter' ?;commencer;triste;lent;petit
30902;Quel est un synonyme de 'montrer' ?;indiquer;triste;lent;petit
30903;Quel mois vient juste avant avril ?;mars;août;février;juillet
30904;Quel mois vient juste avant mai ?;avril;novembre;juin;juillet
30905;Quel mois vient juste avant juin ?;mai;décembre;juin;février
30906;Quel mois vient juste avant juillet ?;juin;août;septembre;mars
30907;Quel mois vient juste avant août ?;juillet;février;mars;juin
30908;Quel mois vient juste avant septembre ?;août;mai;septembre;décembre
30909;Quel mois vient juste avant octobre ?;septembre;février;juillet;novembre
30910;Quel mois vient juste avant novembre ?;octobre;mai;février;mars
30911;Quel mois vient juste avant décembre ?;novembre;juin;octobre;septembre
30912;Quel est un synonyme de 'surveiller' ?;guetter;chercher;rire;chanter
30914;Quel est un synonyme de 'posséder' ?;détenir;parler;courir;ouvrir
30916;Quel est un synonyme de 'refuser' ?;décliner;pleurer;rire;descendre
30917;Quel est un synonyme de 'accepter' ?;approuver;pleurer;chercher;prendre
30918;Quel est un synonyme de 'inventer' ?;créer;fermer;dormir;aider
30919;Quel est un synonyme de 'mignon' ?;adorable;carré;content;triste
30920;Quel est un synonyme de 'immense' ?;gigantesque;carré;triste;chaud
30921;Quel est un synonyme de 'minuscule' ?;microscopique;clair;rond;chaud
30922;Quel est un synonyme de 'propre' ?;impeccable;léger;court;vieux
30923;Quel est un synonyme de 'sale' ?;crasseux;triste;doux;froid
30924;Quel est un synonyme de 'puissant' ?;robuste;lent;clair;court
30925;Quel est un synonyme de 'malin' ?;astucieux;joli;froid;chaud
30926;Quel est un synonyme de 'rusé' ?;futé;poli;joli;rouge
30927;Quel est un synonyme de 'effrayé' ?;apeuré;froid;chaud;léger
30928;Quel est un synonyme de 'fatigué' ?;exténué;salé;clair;carré
30929;Quel est un synonyme de 'calme' ?;tranquille;carré;doux;vieux
30930;Quel est un synonyme de 'agité' ?;turbulent;grand;triste;lent
30931;Quel est un synonyme de 'difficile' ?;ardu;froid;grand;lent
30932;Quel est un synonyme de 'facile' ?;aisé;salé;petit;lent
30933;Quel est un synonyme de 'simple' ?;élémentaire;carré;rouge;court
30934;Quel est un synonyme de 'joli' ?;charmant;grand;vieux;rouge
30935;Quel est un synonyme de 'magnifique' ?;splendide;rouge;froid;court
30936;Quel est un synonyme de 'horrible' ?;affreux;froid;vieux;petit
30937;Quel est un synonyme de 'étrange' ?;bizarre;lent;froid;triste
30938;Quel est un synonyme de 'célèbre' ?;connu;salé;grand;carré
30939;Quel est un synonyme de 'précieux' ?;inestimable;lent;petit;grand
30941;Quel est un synonyme de 'solide' ?;résistant;froid;court;joli
30942;Quel est un synonyme de 'fragile' ?;délicat;léger;rouge;court
30943;Quel est un synonyme de 'véloce' ?;prompt;rouge;rond;triste
30944;Quel est un synonyme de 'maison' ?;demeure;table;chapeau;fenêtre
30945;Quel est un synonyme de 'chemin' ?;sentier;montagne;fenêtre;voiture
30946;Quel est un synonyme de 'bois' ?;forêt;rivière;nuage;cahier
30947;Quel est un synonyme de 'bruit' ?;vacarme;voiture;cahier;chaise
30948;Quel est un synonyme de 'odeur' ?;parfum;porte;ballon;route
30949;Quel est un synonyme de 'travail' ?;labeur;montagne;vélo;fleur
30950;Quel est un synonyme de 'récompense' ?;prix;table;nuage;chapeau
30951;Quel est un synonyme de 'problème' ?;souci;montagne;ballon;table
30952;Quel est un synonyme de 'idée' ?;pensée;ballon;chaise;fenêtre
30953;Quel est un synonyme de 'histoire' ?;récit;route;fleur;chapeau
30954;Quel est un synonyme de 'ami' ?;copain;route;nuage;table
30955;Quel est un synonyme de 'collation' ?;goûter;chaise;nuage;montagne
30956;Comment s'appelle le mâle de la : jument ?;cheval;jument;jumente;chevale
30957;Comment s'appelle le mâle de la : guenon ?;singe;guenon;guenone;singee
30958;Comment s'appelle le mâle de la : chienne ?;chien;chienne;chienneee;chiene
30959;Comment s'appelle le mâle de la : cane ?;canard;cane;caneee;canarde
30960;Comment s'appelle le mâle de la : louve ?;loup;louve;louveee;loupe
30961;Comment s'appelle le mâle de la : lionne ?;lion;lionne;lionneee;lione
