id;text;correct_answer;choice_2;choice_3;choice_4
5604;Quelle est l'aire, en cm2, d'un rectangle de 15 cm sur 9 cm ?;135;124;129;133
5605;Quelle est l'aire, en cm2, d'un rectangle de 21 cm sur 16 cm ?;336;345;346;348
5606;Quelle est l'aire, en cm2, d'un rectangle de 22 cm sur 7 cm ?;154;148;157;158
5607;Quelle est l'aire, en cm2, d'un rectangle de 18 cm sur 17 cm ?;306;311;305;316
5608;Quelle est l'aire, en cm2, d'un rectangle de 25 cm sur 12 cm ?;300;302;292;303
5609;Quelle est l'aire, en cm2, d'un rectangle de 25 cm sur 18 cm ?;450;457;442;459
5610;Quelle est l'aire, en cm2, d'un rectangle de 25 cm sur 10 cm ?;250;244;238;248
5611;Quelle est l'aire, en cm2, d'un rectangle de 20 cm sur 18 cm ?;360;372;369;357
5612;Quelle est l'aire, en cm2, d'un rectangle de 15 cm sur 2 cm ?;30;38;37;40
5613;Quelle est l'aire, en cm2, d'un rectangle de 25 cm sur 14 cm ?;350;358;348;353
5614;Quelle est l'aire, en cm2, d'un rectangle de 20 cm sur 10 cm ?;200;188;189;201
5615;Quelle est l'aire, en cm2, d'un rectangle de 10 cm sur 3 cm ?;30;29;23;32
5616;Quelle est l'aire, en cm2, d'un rectangle de 19 cm sur 2 cm ?;38;35;29;31
5617;Quelle est l'aire, en cm2, d'un rectangle de 19 cm sur 14 cm ?;266;269;259;260
5618;Quelle est l'aire, en cm2, d'un rectangle de 16 cm sur 13 cm ?;208;196;211;202
5619;Quelle est l'aire, en cm2, d'un rectangle de 20 cm sur 8 cm ?;160;148;149;152
5620;Quelle est l'aire, en cm2, d'un rectangle de 19 cm sur 4 cm ?;76;67;78;68
5621;Quelle est l'aire, en cm2, d'un rectangle de 24 cm sur 16 cm ?;384;388;393;390
5622;Quelle est l'aire, en cm2, d'un rectangle de 23 cm sur 4 cm ?;92;91;97;101
5623;Quelle est l'aire, en cm2, d'un rectangle de 20 cm sur 7 cm ?;140;150;151;143
5624;Quelle est l'aire, en cm2, d'un rectangle de 13 cm sur 6 cm ?;78;75;85;76
5625;Quelle est l'aire, en cm2, d'un rectangle de 18 cm sur 16 cm ?;288;299;281;296
5626;Quelle est l'aire, en cm2, d'un rectangle de 18 cm sur 9 cm ?;162;173;168;156
5627;Quelle est l'aire, en cm2, d'un rectangle de 16 cm sur 15 cm ?;240;233;251;235
5628;Quelle est l'aire, en cm2, d'un rectangle de 15 cm sur 10 cm ?;150;145;152;157
5629;Quelle est l'aire, en cm2, d'un rectangle de 20 cm sur 9 cm ?;180;171;183;187
5630;Quelle est l'aire, en cm2, d'un rectangle de 14 cm sur 4 cm ?;56;58;51;67
5631;Quelle est l'aire, en cm2, d'un rectangle de 21 cm sur 4 cm ?;84;89;76;75
5632;Quelle est l'aire, en cm2, d'un rectangle de 24 cm sur 5 cm ?;120;129;114;112
5633;Quelle est l'aire, en cm2, d'un rectangle de 14 cm sur 2 cm ?;28;22;20;24
5634;Quelle est l'aire, en cm2, d'un rectangle de 23 cm sur 17 cm ?;391;402;379;393
5635;Quelle est l'aire, en cm2, d'un rectangle de 19 cm sur 5 cm ?;95;105;99;86
5636;Quelle est l'aire, en cm2, d'un rectangle de 18 cm sur 10 cm ?;180;187;179;176
5637;Quelle est l'aire, en cm2, d'un rectangle de 17 cm sur 16 cm ?;272;283;276;271
5638;Quelle est l'aire, en cm2, d'un rectangle de 15 cm sur 6 cm ?;90;94;99;78
5639;Quelle est l'aire, en cm2, d'un rectangle de 16 cm sur 5 cm ?;80;71;89;82
5640;Quelle est l'aire, en cm2, d'un rectangle de 16 cm sur 14 cm ?;224;216;218;212
5641;Quelle est l'aire, en cm2, d'un rectangle de 25 cm sur 7 cm ?;175;169;171;172
5642;Quelle est l'aire, en cm2, d'un rectangle de 24 cm sur 15 cm ?;360;362;356;370
5643;Quelle est l'aire, en cm2, d'un rectangle de 13 cm sur 5 cm ?;65;60;72;59
5644;Quelle est l'aire, en cm2, d'un rectangle de 15 cm sur 14 cm ?;210;207;220;201
5645;Quelle est l'aire, en cm2, d'un rectangle de 23 cm sur 16 cm ?;368;362;374;365
5646;Quelle est l'aire, en cm2, d'un rectangle de 17 cm sur 2 cm ?;34;28;33;41
5647;Quelle est l'aire, en cm2, d'un rectangle de 21 cm sur 8 cm ?;168;176;179;180
5648;Quelle est l'aire, en cm2, d'un rectangle de 22 cm sur 14 cm ?;308;301;314;318
5649;Quelle est l'aire, en cm2, d'un rectangle de 22 cm sur 8 cm ?;176;179;183;171
5650;Quelle est l'aire, en cm2, d'un rectangle de 13 cm sur 8 cm ?;104;115;101;98
5651;Quelle est l'aire, en cm2, d'un rectangle de 6 cm sur 5 cm ?;30;38;28;35
5652;Quelle est l'aire, en cm2, d'un rectangle de 22 cm sur 20 cm ?;440;428;430;434
5653;Quelle est l'aire, en cm2, d'un rectangle de 19 cm sur 10 cm ?;190;192;182;178
5654;Quelle est l'aire, en cm2, d'un rectangle de 11 cm sur 8 cm ?;88;78;86;90
5655;Quelle est l'aire, en cm2, d'un rectangle de 12 cm sur 2 cm ?;24;34;19;27
5656;Quelle est l'aire, en cm2, d'un rectangle de 24 cm sur 4 cm ?;96;100;106;104
5657;Quelle est l'aire, en cm2, d'un rectangle de 12 cm sur 6 cm ?;72;79;70;80
5658;Quelle est l'aire, en cm2, d'un rectangle de 21 cm sur 7 cm ?;147;151;136;137
5659;Quelle est l'aire, en cm2, d'un rectangle de 16 cm sur 10 cm ?;160;166;170;168
5660;Quel est le périmètre, en cm, d'un rectangle de longueur 16 cm et de largeur 11 cm ?;54;48;47;53
5661;Quel est le périmètre, en cm, d'un rectangle de longueur 22 cm et de largeur 6 cm ?;56;59;63;54
5662;Quel est le périmètre, en cm, d'un rectangle de longueur 11 cm et de largeur 3 cm ?;28;35;29;25
5663;Quel est le périmètre, en cm, d'un rectangle de longueur 19 cm et de largeur 16 cm ?;70;67;65;63
5664;Quel est le périmètre, en cm, d'un rectangle de longueur 28 cm et de largeur 16 cm ?;88;89;79;87
5665;Quel est le périmètre, en cm, d'un rectangle de longueur 19 cm et de largeur 11 cm ?;60;53;62;70
5666;Quel est le périmètre, en cm, d'un rectangle de longueur 5 cm et de largeur 3 cm ?;16;23;20;12
5667;Quel est le périmètre, en cm, d'un rectangle de longueur 21 cm et de largeur 19 cm ?;80;88;81;78
5668;Quel est le périmètre, en cm, d'un rectangle de longueur 27 cm et de largeur 5 cm ?;64;74;60;56
5669;Quel est le périmètre, en cm, d'un rectangle de longueur 26 cm et de largeur 14 cm ?;80;79;88;74
5670;Quel est le périmètre, en cm, d'un rectangle de longueur 26 cm et de largeur 21 cm ?;94;95;92;86
5671;Quel est le périmètre, en cm, d'un rectangle de longueur 10 cm et de largeur 4 cm ?;28;38;20;37
5672;Quel est le périmètre, en cm, d'un rectangle de longueur 19 cm et de largeur 6 cm ?;50;54;53;48
5673;Quel est le périmètre, en cm, d'un rectangle de longueur 19 cm et de largeur 14 cm ?;66;58;72;73
5674;Quel est le périmètre, en cm, d'un rectangle de longueur 18 cm et de largeur 10 cm ?;56;52;46;47
5675;Quel est le périmètre, en cm, d'un rectangle de longueur 29 cm et de largeur 12 cm ?;82;79;85;80
5676;Quel est le périmètre, en cm, d'un rectangle de longueur 23 cm et de largeur 19 cm ?;84;75;90;79
5677;Quel est le périmètre, en cm, d'un rectangle de longueur 30 cm et de largeur 2 cm ?;64;69;65;59
5678;Quel est le périmètre, en cm, d'un rectangle de longueur 21 cm et de largeur 16 cm ?;74;81;83;67
5679;Quel est le périmètre, en cm, d'un rectangle de longueur 17 cm et de largeur 12 cm ?;58;57;49;62
5680;Quel est le périmètre, en cm, d'un rectangle de longueur 4 cm et de largeur 2 cm ?;12;16;7;4
5681;Quel est le périmètre, en cm, d'un rectangle de longueur 18 cm et de largeur 3 cm ?;42;39;41;52
5682;Quel est le périmètre, en cm, d'un rectangle de longueur 30 cm et de largeur 19 cm ?;98;88;100;103
5683;Quel est le périmètre, en cm, d'un rectangle de longueur 24 cm et de largeur 10 cm ?;68;62;58;65
5684;Quel est le périmètre, en cm, d'un rectangle de longueur 29 cm et de largeur 2 cm ?;62;55;64;60
5685;Quel est le périmètre, en cm, d'un rectangle de longueur 28 cm et de largeur 13 cm ?;82;80;90;91
5686;Quel est le périmètre, en cm, d'un rectangle de longueur 19 cm et de largeur 10 cm ?;58;66;49;54
5687;Quel est le périmètre, en cm, d'un rectangle de longueur 20 cm et de largeur 8 cm ?;56;49;48;52
5688;Quel est le périmètre, en cm, d'un rectangle de longueur 11 cm et de largeur 9 cm ?;40;35;34;33
5689;Quel est le périmètre, en cm, d'un rectangle de longueur 29 cm et de largeur 20 cm ?;98;103;90;108
5690;Pour 8 autocollants, on paie 32 euros. Combien paie-t-on pour 24 autocollants ?;96;103;90;95
5691;Pour 5 autocollants, on paie 25 euros. Combien paie-t-on pour 17 autocollants ?;85;82;78;88
5692;Pour 6 images, on paie 24 euros. Combien paie-t-on pour 15 images ?;60;68;55;54
5693;Pour 3 livres, on paie 18 euros. Combien paie-t-on pour 11 livres ?;66;64;62;70
5694;Pour 8 livres, on paie 40 euros. Combien paie-t-on pour 17 livres ?;85;80;88;91
5695;Pour 5 images, on paie 20 euros. Combien paie-t-on pour 25 images ?;100;92;98;94
5696;Pour 3 gommes, on paie 9 euros. Combien paie-t-on pour 24 gommes ?;72;80;79;67
5697;Pour 4 gommes, on paie 24 euros. Combien paie-t-on pour 22 gommes ?;132;138;129;133
5698;Pour 4 gommes, on paie 8 euros. Combien paie-t-on pour 9 gommes ?;18;13;25;14
5699;Pour 6 billes, on paie 24 euros. Combien paie-t-on pour 16 billes ?;64;66;69;72
5700;Pour 5 billes, on paie 20 euros. Combien paie-t-on pour 13 billes ?;52;56;53;54
5701;Pour 6 crayons, on paie 36 euros. Combien paie-t-on pour 19 crayons ?;114;120;109;121
5702;Pour 3 gommes, on paie 6 euros. Combien paie-t-on pour 18 gommes ?;36;29;28;37
5703;Pour 5 crayons, on paie 30 euros. Combien paie-t-on pour 15 crayons ?;90;86;93;82
5704;Pour 6 cahiers, on paie 30 euros. Combien paie-t-on pour 5 cahiers ?;25;28;20;17
5705;Pour 5 images, on paie 10 euros. Combien paie-t-on pour 10 images ?;20;22;23;12
5706;Pour 4 cahiers, on paie 24 euros. Combien paie-t-on pour 3 cahiers ?;18;17;20;12
5707;Pour 2 stylos, on paie 6 euros. Combien paie-t-on pour 18 stylos ?;54;56;57;51
5708;Pour 5 images, on paie 30 euros. Combien paie-t-on pour 21 images ?;126;124;129;133
5709;Pour 8 images, on paie 8 euros. Combien paie-t-on pour 13 images ?;13;7;20;16
5710;Pour 7 images, on paie 35 euros. Combien paie-t-on pour 14 images ?;70;64;67;78
5711;Pour 6 cahiers, on paie 18 euros. Combien paie-t-on pour 18 cahiers ?;54;46;55;51
5712;Pour 8 livres, on paie 24 euros. Combien paie-t-on pour 10 livres ?;30;26;23;32
5713;Pour 2 crayons, on paie 12 euros. Combien paie-t-on pour 11 crayons ?;66;68;70;63
5714;Pour 6 stylos, on paie 12 euros. Combien paie-t-on pour 12 stylos ?;24;26;28;23
5715;Pour 2 cahiers, on paie 10 euros. Combien paie-t-on pour 3 cahiers ?;15;19;20;13
5716;Pour 5 crayons, on paie 25 euros. Combien paie-t-on pour 6 crayons ?;30;29;23;28
5717;Pour 4 autocollants, on paie 4 euros. Combien paie-t-on pour 3 autocollants ?;3;8;1;9
5718;Pour 2 cahiers, on paie 12 euros. Combien paie-t-on pour 2 cahiers ?;12;4;11;18
5719;Pour 3 livres, on paie 6 euros. Combien paie-t-on pour 8 livres ?;16;12;10;22
5720;Pour 5 autocollants, on paie 15 euros. Combien paie-t-on pour 15 autocollants ?;45;48;38;50
5721;Pour 4 autocollants, on paie 8 euros. Combien paie-t-on pour 17 autocollants ?;34;35;30;31
5722;Pour 5 cahiers, on paie 30 euros. Combien paie-t-on pour 16 cahiers ?;96;93;99;92
5723;Pour 8 billes, on paie 32 euros. Combien paie-t-on pour 14 billes ?;56;64;48;50
5724;Pour 6 billes, on paie 24 euros. Combien paie-t-on pour 7 billes ?;28;31;32;23
5725;Pour 5 stylos, on paie 20 euros. Combien paie-t-on pour 13 stylos ?;52;50;57;55
5726;Pour 8 gommes, on paie 48 euros. Combien paie-t-on pour 3 gommes ?;18;16;20;24
5727;Pour 8 images, on paie 16 euros. Combien paie-t-on pour 4 images ?;8;12;3;9
5728;Pour 7 crayons, on paie 7 euros. Combien paie-t-on pour 22 crayons ?;22;23;20;26
5729;Pour 5 billes, on paie 5 euros. Combien paie-t-on pour 19 billes ?;19;25;18;12
5730;Pour 3 autocollants, on paie 9 euros. Combien paie-t-on pour 7 autocollants ?;21;25;16;23
5731;Pour 6 livres, on paie 30 euros. Combien paie-t-on pour 8 livres ?;40;36;33;39
5732;Pour 4 images, on paie 4 euros. Combien paie-t-on pour 12 images ?;12;4;6;19
5733;Pour 7 images, on paie 42 euros. Combien paie-t-on pour 13 images ?;78;73;70;82
5734;Pour 5 stylos, on paie 15 euros. Combien paie-t-on pour 3 stylos ?;9;1;17;14
5735;Pour 5 images, on paie 15 euros. Combien paie-t-on pour 10 images ?;30;26;22;31
5736;Pour 6 billes, on paie 30 euros. Combien paie-t-on pour 18 billes ?;90;93;98;88
5737;Pour 6 cahiers, on paie 6 euros. Combien paie-t-on pour 19 cahiers ?;19;17;27;25
5738;Pour 5 gommes, on paie 10 euros. Combien paie-t-on pour 13 gommes ?;26;27;21;18
5739;Pour 7 billes, on paie 35 euros. Combien paie-t-on pour 10 billes ?;50;51;47;52
5740;Pour 6 autocollants, on paie 6 euros. Combien paie-t-on pour 19 autocollants ?;19;16;20;17
5741;Pour 5 autocollants, on paie 20 euros. Combien paie-t-on pour 3 autocollants ?;12;5;10;6
5742;Pour 8 livres, on paie 48 euros. Combien paie-t-on pour 10 livres ?;60;63;64;59
5743;Pour 4 crayons, on paie 12 euros. Combien paie-t-on pour 5 crayons ?;15;14;7;9
5744;Pour 8 gommes, on paie 24 euros. Combien paie-t-on pour 25 gommes ?;75;67;82;69
5745;Pour 6 cahiers, on paie 36 euros. Combien paie-t-on pour 5 cahiers ?;30;34;27;29
5746;Pour 6 billes, on paie 30 euros. Combien paie-t-on pour 11 billes ?;55;56;49;58
5747;Pour 2 cahiers, on paie 12 euros. Combien paie-t-on pour 9 cahiers ?;54;47;48;59
5748;Pour 3 autocollants, on paie 15 euros. Combien paie-t-on pour 7 autocollants ?;35;27;38;36
5749;Pour 7 livres, on paie 7 euros. Combien paie-t-on pour 3 livres ?;3;6;0;11
5750;Quel est le chiffre des centaines dans 110957 ?;9;7;0;1
5751;Quel est le chiffre des milliers dans 292988 ?;2;8;9;1
5752;Quel est le chiffre des dizaines dans 866864 ?;6;8;4;7
5753;Quel est le chiffre des unités dans 314292 ?;2;3;4;1
5754;Quel est le chiffre des centaines dans 877229 ?;2;8;9;7
5755;Quel est le chiffre des dizaines dans 416870 ?;7;8;4;0
5756;Quel est le chiffre des unités dans 830874 ?;4;0;8;7
5757;Quel est le chiffre des dizaines dans 387661 ?;6;1;3;7
5758;Quel est le chiffre des centaines dans 440087 ?;0;8;7;4
5759;Quel est le chiffre des dizaines dans 354893 ?;9;5;3;4
5760;Quel est le chiffre des unités dans 474977 ?;7;4;9;0
5761;Quel est le chiffre des centaines de mille dans 134359 ?;1;5;3;4
5762;Quel est le chiffre des dizaines de mille dans 149760 ?;4;7;0;9
5763;Quel est le chiffre des dizaines de mille dans 130368 ?;3;8;6;0
5764;Quel est le chiffre des dizaines de mille dans 578252 ?;7;8;2;5
5765;Quel est le chiffre des dizaines dans 972463 ?;6;3;4;7
5766;Quel est le chiffre des dizaines de mille dans 373248 ?;7;2;8;3
5767;Quel est le chiffre des centaines de mille dans 307451 ?;3;7;0;1
5768;Quel est le chiffre des dizaines de mille dans 667267 ?;6;7;2;8
5769;Quel est le chiffre des centaines de mille dans 247730 ?;2;3;0;4
5770;Quel est le chiffre des dizaines dans 598854 ?;5;9;8;4
5771;Quel est le chiffre des centaines dans 543927 ?;9;7;5;4
5772;Quel est le chiffre des unités dans 461772 ?;2;1;7;4
5773;Quel est le chiffre des centaines dans 743518 ?;5;3;1;4
5774;Quel est le chiffre des centaines de mille dans 612510 ?;6;0;1;5
5775;Quel est le chiffre des centaines de mille dans 390706 ?;3;0;9;6
5776;Quel est le chiffre des dizaines de mille dans 315641 ?;1;4;5;6
5777;Quel est le chiffre des dizaines de mille dans 660488 ?;6;4;8;0
5778;Quel est le chiffre des dizaines dans 598197 ?;9;5;7;1
5779;Quel est le chiffre des dizaines de mille dans 500421 ?;0;1;2;4
5780;Quel est le chiffre des milliers dans 142516 ?;2;4;6;5
5781;Quel est le chiffre des milliers dans 900754 ?;0;9;7;5
5782;Quel est le chiffre des centaines dans 712822 ?;8;2;7;1
5783;Quel est le chiffre des dizaines dans 894696 ?;9;4;6;8
5784;Quel est le chiffre des centaines dans 954553 ?;5;3;4;9
5785;Quel est le chiffre des unités dans 494866 ?;6;4;9;8
5786;Quel est le chiffre des unités dans 751820 ?;0;1;2;5
5787;Quel est le chiffre des milliers dans 166472 ?;6;2;1;4
5788;Quel est le chiffre des dizaines dans 557305 ?;0;7;5;3
5789;Quel est le chiffre des unités dans 318881 ?;1;3;8;5
5790;Quel est le chiffre des unités dans 753264 ?;4;5;3;7
5791;Quel est le chiffre des unités dans 240404 ?;4;2;0;1
5792;Quel est le chiffre des milliers dans 745250 ?;5;2;4;7
5793;Quel est le chiffre des centaines de mille dans 883286 ?;8;2;6;3
5794;Quel est le chiffre des centaines de mille dans 218689 ?;2;9;6;1
5795;Quel est le chiffre des unités dans 453955 ?;5;3;9;4
5796;Quel est le chiffre des centaines de mille dans 647465 ?;6;4;5;7
5797;Quel est le chiffre des unités dans 218087 ?;7;0;8;1
5798;Quel est le chiffre des unités dans 384937 ?;7;8;9;3
5799;Quel est le chiffre des centaines dans 871821 ?;8;1;7;2
