id;text;correct_answer;choice_2;choice_3;choice_4
28616;Quelle est la nature du mot 'vase' ?;nom;verbe;adverbe;adjectif
28617;Quelle est la nature du mot 'présenter' ?;verbe;adjectif;adverbe;nom
28618;Quelle est la nature du mot 'logiquement' ?;adverbe;verbe;adjectif;nom
28619;Quelle est la nature du mot 'aussitôt' ?;adverbe;nom;verbe;adjectif
28620;Quelle est la nature du mot 'bombé' ?;adjectif;adverbe;nom;verbe
28621;Quelle est la nature du mot 'plat' ?;adjectif;adverbe;nom;verbe
28622;Quelle est la nature du mot 'fuir' ?;verbe;nom;adverbe;adjectif
28623;Quelle est la nature du mot 'carte' ?;nom;adverbe;adjectif;verbe
28624;Quelle est la nature du mot 'reine' ?;nom;adjectif;verbe;adverbe
28625;Quelle est la nature du mot 'robinet' ?;nom;adjectif;adverbe;verbe
28626;Quelle est la nature du mot 'immédiatement' ?;adverbe;verbe;nom;adjectif
28627;Quelle est la nature du mot 'fauteuil' ?;nom;adjectif;adverbe;verbe
28628;Quelle est la nature du mot 'minuscule' ?;adjectif;nom;adverbe;verbe
28629;Quelle est la nature du mot 'sincèrement' ?;adverbe;nom;adjectif;verbe
28630;Quelle est la nature du mot 'silencieusement' ?;adverbe;nom;verbe;adjectif
28631;Quelle est la nature du mot 'légèrement' ?;adverbe;nom;adjectif;verbe
28632;Quelle est la nature du mot 'complètement' ?;adverbe;verbe;nom;adjectif
28633;Quelle est la nature du mot 'envieux' ?;adjectif;nom;adverbe;verbe
28634;Quelle est la nature du mot 'peser' ?;verbe;nom;adjectif;adverbe
28635;Quelle est la nature du mot 'pharmacien' ?;nom;verbe;adverbe;adjectif
28636;Quelle est la nature du mot 'normalement' ?;adverbe;adjectif;nom;verbe
28637;Quelle est la nature du mot 'apaisant' ?;adjectif;adverbe;nom;verbe
28638;Quelle est la nature du mot 'globe' ?;nom;verbe;adjectif;adverbe
28639;Quelle est la nature du mot 'gigantesque' ?;adjectif;adverbe;verbe;nom
28640;Quelle est la nature du mot 'chercher' ?;verbe;adjectif;adverbe;nom
28641;Quelle est la nature du mot 'entier' ?;adjectif;nom;adverbe;verbe
28642;Quelle est la nature du mot 'rideau' ?;nom;adjectif;verbe;adverbe
28643;Quelle est la nature du mot 'crayon' ?;nom;verbe;adjectif;adverbe
28644;Quelle est la nature du mot 'colle' ?;nom;adverbe;adjectif;verbe
28645;Quelle est la nature du mot 'fantôme' ?;nom;adverbe;verbe;adjectif
28646;Quelle est la nature du mot 'tabouret' ?;nom;adverbe;verbe;adjectif
28647;Quelle est la nature du mot 'soudainement' ?;adverbe;nom;verbe;adjectif
28648;Quelle est la nature du mot 'normal' ?;adjectif;verbe;nom;adverbe
28649;Quelle est la nature du mot 'pinceau' ?;nom;adjectif;adverbe;verbe
28650;Quelle est la nature du mot 'boussole' ?;nom;adjectif;verbe;adverbe
28651;Quelle est la nature du mot 'gratter' ?;verbe;adjectif;nom;adverbe
28652;Quelle est la nature du mot 'robot' ?;nom;adverbe;adjectif;verbe
28653;Quelle est la nature du mot 'entièrement' ?;adverbe;adjectif;verbe;nom
28654;Quelle est la nature du mot 'carré' ?;adjectif;nom;adverbe;verbe
28655;Quelle est la nature du mot 'accepter' ?;verbe;adjectif;nom;adverbe
28656;Quelle est la nature du mot 'météorite' ?;nom;adjectif;verbe;adverbe
28657;Quelle est la nature du mot 'commun' ?;adjectif;nom;adverbe;verbe
28658;Quelle est la nature du mot 'clown' ?;nom;adjectif;verbe;adverbe
28659;Quelle est la nature du mot 'placard' ?;nom;verbe;adverbe;adjectif
28660;Quelle est la nature du mot 'acteur' ?;nom;adjectif;verbe;adverbe
28661;Quelle est la nature du mot 'nettement' ?;adverbe;adjectif;nom;verbe
28662;Quelle est la nature du mot 'choquant' ?;adjectif;adverbe;nom;verbe
28663;Quelle est la nature du mot 'galaxie' ?;nom;verbe;adverbe;adjectif
28664;Quelle est la nature du mot 'dragon' ?;nom;adverbe;adjectif;verbe
28665;Quelle est la nature du mot 'tiroir' ?;nom;adjectif;verbe;adverbe
28666;Quelle est la nature du mot 'gronder' ?;verbe;adjectif;adverbe;nom
28667;Quelle est la nature du mot 'énorme' ?;adjectif;nom;verbe;adverbe
28668;Quelle est la nature du mot 'policier' ?;nom;verbe;adjectif;adverbe
28669;Quelle est la nature du mot 'fusée' ?;nom;adverbe;verbe;adjectif
28670;Quelle est la nature du mot 'étagère' ?;nom;verbe;adverbe;adjectif
28671;Quelle est la nature du mot 'musicien' ?;nom;verbe;adverbe;adjectif
28672;Quelle est la nature du mot 'respecter' ?;verbe;adverbe;nom;adjectif
28673;Quelle est la nature du mot 'généreux' ?;adjectif;nom;verbe;adverbe
28674;Quelle est la nature du mot 'paisible' ?;adjectif;verbe;nom;adverbe
28675;Quelle est la nature du mot 'inhabituel' ?;adjectif;nom;verbe;adverbe
28676;Quelle est la nature du mot 'pardonner' ?;verbe;adjectif;adverbe;nom
28677;Quelle est la nature du mot 'adorer' ?;verbe;adjectif;nom;adverbe
28678;Quelle est la nature du mot 'progressivement' ?;adverbe;nom;adjectif;verbe
28679;Quelle est la nature du mot 'épuisant' ?;adjectif;verbe;nom;adverbe
28680;Quelle est la nature du mot 'plein' ?;adjectif;verbe;adverbe;nom
28681;Quelle est la nature du mot 'trophée' ?;nom;verbe;adjectif;adverbe
28682;Quelle est la nature du mot 'nerveux' ?;adjectif;nom;verbe;adverbe
28683;Quelle est la nature du mot 'continuer' ?;verbe;nom;adverbe;adjectif
28684;Quelle est la nature du mot 'pointu' ?;adjectif;verbe;adverbe;nom
28685;Quelle est la nature du mot 'pantoufle' ?;nom;adverbe;verbe;adjectif
28686;Quelle est la nature du mot 'exceptionnellement' ?;adverbe;nom;adjectif;verbe
28687;Quelle est la nature du mot 'avare' ?;adjectif;nom;verbe;adverbe
28688;Quelle est la nature du mot 'imaginer' ?;verbe;nom;adverbe;adjectif
28689;Quelle est la nature du mot 'douche' ?;nom;adjectif;verbe;adverbe
28690;Quelle est la nature du mot 'recommencer' ?;verbe;adjectif;adverbe;nom
28691;Quelle est la nature du mot 'totalement' ?;adverbe;nom;verbe;adjectif
28692;Quelle est la nature du mot 'facteur' ?;nom;verbe;adverbe;adjectif
28693;Quelle est la nature du mot 'bizarre' ?;adjectif;adverbe;nom;verbe
28694;Quelle est la nature du mot 'fréquent' ?;adjectif;verbe;nom;adverbe
28695;Quelle est la nature du mot 'complet' ?;adjectif;adverbe;nom;verbe
28696;Quelle est la nature du mot 'écrivain' ?;nom;verbe;adjectif;adverbe
28697;Quelle est la nature du mot 'triangulaire' ?;adjectif;adverbe;nom;verbe
28698;Quelle est la nature du mot 'savon' ?;nom;adverbe;verbe;adjectif
28699;Quelle est la nature du mot 'peigne' ?;nom;verbe;adjectif;adverbe
28700;Quelle est la nature du mot 'élastique' ?;adjectif;adverbe;verbe;nom
28701;Quelle est la nature du mot 'dynamique' ?;adjectif;adverbe;nom;verbe
28702;Quelle est la nature du mot 'immense' ?;adjectif;adverbe;verbe;nom
28703;Quel est le féminin de 'délicat' ?;délicate;délicatee;délicatees;délicat
28704;Quel est le féminin de 'passionné' ?;passionnée;passionné;passionnéee;passionnéees
28705;Quel est le féminin de 'sociable' ?;sociable;sociablee;sociablees;ssociable
28706;Quel est le féminin de 'magnifique' ?;magnifique;magnifiquee;magnifiquees;mmagnifique
28707;Quel est le féminin de 'naturel' ?;naturelle;naturellee;naturellees;naturel
28708;Quel est le féminin de 'précieux' ?;précieuse;précieusees;précieusee;précieux
28709;Quel est le féminin de 'cadet' ?;cadette;cadettees;cadet;cadettee
28710;Quel est le féminin de 'pareil' ?;pareille;pareil;pareillees;pareillee
28711;Quel est le féminin de 'bel' ?;belle;bellees;bellee;bel
28712;Quel est le féminin de 'solide' ?;solide;solidee;solidees;ssolide
28713;Quel est le féminin de 'impatient' ?;impatiente;impatientee;impatient;impatientees
28714;Quel est le féminin de 'respectueux' ?;respectueuse;respectueusee;respectueusees;respectueux
28715;Quel est le féminin de 'horrible' ?;horrible;horriblee;horriblees;hhorrible
28716;Quel est le féminin de 'terrible' ?;terrible;terriblees;terriblee;tterrible
28717;Quel est le féminin de 'imprudent' ?;imprudente;imprudentees;imprudent;imprudentee
28718;Quel est le féminin de 'gentillet' ?;gentillette;gentillettee;gentillet;gentillettees
28719;Quel est le féminin de 'nul' ?;nulle;nullees;nul;nullee
28720;Quel est le féminin de 'déterminé' ?;déterminée;déterminé;déterminéees;déterminéee
28721;Quel est le féminin de 'maladroit' ?;maladroite;maladroitees;maladroit;maladroitee
28722;Quel est le féminin de 'distrait' ?;distraite;distraitees;distrait;distraitee
28723;Quel est le féminin de 'timide' ?;timide;timidees;timidee;ttimide
28724;Quel est le féminin de 'officiel' ?;officielle;officiellees;officiel;officiellee
28725;Quel est le féminin de 'splendide' ?;splendide;splendidee;splendidees;ssplendide
28726;Quel est le féminin de 'fragile' ?;fragile;fragilee;fragilees;ffragile
28727;Quel est le féminin de 'adorable' ?;adorable;adorablee;adorablees;addorable
28728;Quel est le féminin de 'cruel' ?;cruelle;cruel;cruellees;cruellee
28729;Quel est le féminin de 'désordonné' ?;désordonnée;désordonnéee;désordonnéees;désordonné
28730;Quel est le féminin de 'ponctuel' ?;ponctuelle;ponctuellees;ponctuel;ponctuellee
28731;Quel est le féminin de 'habituel' ?;habituelle;habituel;habituellee;habituellees
28732;Quel est le féminin de 'mensuel' ?;mensuelle;mensuel;mensuellee;mensuellees
28733;Quel est le féminin de 'aimable' ?;aimable;aimablee;aimablees;aimmable
28734;Quel est le féminin de 'organisé' ?;organisée;organiséees;organiséee;organisé
28735;Quel est le féminin de 'annuel' ?;annuelle;annuel;annuellees;annuellee
28736;Quel est le féminin de 'imaginatif' ?;imaginative;imaginatif;imaginativees;imaginativee
28737;Quel est le féminin de 'adroit' ?;adroite;adroitee;adroit;adroitees
28738;Quel est le féminin de 'agile' ?;agile;agilees;agilee;aggile
28739;Quel est le féminin de 'gras' ?;grasse;gras;grassees;grassee
28740;Quel est le féminin de 'robuste' ?;robuste;robustees;robustee;rrobuste
28741;Quel est le féminin de 'las' ?;lasse;las;lassees;lassee
28742;Quel est le féminin de 'motivé' ?;motivée;motivé;motivéees;motivéee
28743;Quel est le masculin de 'naturelle' ?;naturel;natureles;naturelle;naturele
28744;Quel est le masculin de 'nulle' ?;nul;nulle;nules;nule
28745;Quel est le masculin de 'splendide' ?;splendide;splendidee;splendidees;ssplendide
28746;Quel est le masculin de 'désordonnée' ?;désordonné;désordonnées;désordonnée;ddésordonné
28747;Quel est le masculin de 'belle' ?;bel;beles;belle;bele
28748;Quel est le masculin de 'pareille' ?;pareil;pareille;pareile;pareiles
28749;Quel est le masculin de 'imprudente' ?;imprudent;imprudentes;imprudente;immprudent
28750;Quel est le masculin de 'distraite' ?;distrait;distraite;distraites;ddistrait
28751;Quel est le masculin de 'fragile' ?;fragile;fragilee;fragilees;ffragile
28752;Quel est le masculin de 'habituelle' ?;habituel;habitueles;habituelle;habituele
28753;Quel est le masculin de 'respectueuse' ?;respectueux;respectueuse;respectueuxe;respectueuxes
28754;Quel est le masculin de 'adorable' ?;adorable;adorablee;adorablees;addorable
28755;Quel est le masculin de 'magnifique' ?;magnifique;magnifiquee;magnifiquees;mmagnifique
28756;Quel est le masculin de 'agile' ?;agile;agilees;agilee;aggile
28757;Quel est le masculin de 'robuste' ?;robuste;robustees;robustee;rrobuste
28758;Quel est le masculin de 'timide' ?;timide;timidees;timidee;ttimide
28759;Quel est le masculin de 'grasse' ?;gras;grase;grasse;grases
28760;Quel est le masculin de 'solide' ?;solide;solidee;solidees;ssolide
28761;Quel est le masculin de 'maladroite' ?;maladroit;maladroites;maladroite;mmaladroit
28762;Quel est le masculin de 'officielle' ?;officiel;officieles;officielle;officiele
28763;Quel est le masculin de 'passionnée' ?;passionné;passionnées;passionnée;ppassionné
28764;Quel est le masculin de 'annuelle' ?;annuel;annueles;annuelle;annuele
28765;Quel est le masculin de 'adroite' ?;adroit;adroites;adroite;addroit
28766;Quel est le masculin de 'mensuelle' ?;mensuel;mensuele;mensueles;mensuelle
28767;Quel est le masculin de 'organisée' ?;organisé;organisée;organisées;orrganisé
28768;Quel est le masculin de 'cruelle' ?;cruel;crueles;cruelle;cruele
28769;Quel est le masculin de 'ponctuelle' ?;ponctuel;ponctuelle;ponctuele;ponctueles
28770;Quel est le masculin de 'sociable' ?;sociable;sociablee;sociablees;ssociable
28771;Quel est le masculin de 'délicate' ?;délicat;délicate;délicates;ddélicat
28772;Quel est le masculin de 'motivée' ?;motivé;motivées;motivée;mmotivé
28773;Quel est le masculin de 'aimable' ?;aimable;aimablee;aimablees;aimmable
28774;Quel est le masculin de 'gentillette' ?;gentillet;gentillete;gentillette;gentilletes
28775;Quel est le masculin de 'terrible' ?;terrible;terriblees;terriblee;tterrible
28776;Quel est le masculin de 'imaginative' ?;imaginatif;imaginatife;imaginatifes;imaginative
28777;Quel est le masculin de 'horrible' ?;horrible;horriblee;horriblees;hhorrible
28778;Quel est le masculin de 'impatiente' ?;impatient;impatientes;impatiente;immpatient
28779;Quel est le masculin de 'lasse' ?;las;lase;lases;lasse
28780;Quel est le masculin de 'déterminée' ?;déterminé;déterminée;déterminées;ddéterminé
28781;Quel est le masculin de 'précieuse' ?;précieux;précieuxe;précieuse;précieuxes
28782;Quel est le masculin de 'cadette' ?;cadet;cadette;cadete;cadetes
28783;Quel est le pluriel de 'corps' ?;corps;corpses;corpsx;corpss
28784;Quel est le pluriel de 'musicien' ?;musiciens;musicienx;musicien;musicienes
28785;Quel est le pluriel de 'médaille' ?;médailles;médaillex;médaille;médaillees
28786;Quel est le pluriel de 'photographe' ?;photographes;photographex;photographe;photographees
28787;Quel est le pluriel de 'satellite' ?;satellites;satellite;satellitees;satellitex
28788;Quel est le pluriel de 'niveau' ?;niveaux;niveaus;niveau;niveaues
28789;Quel est le pluriel de 'robinet' ?;robinets;robinetx;robinet;robinetes
28790;Quel est le pluriel de 'planète' ?;planètes;planètex;planètees;planète
28791;Quel est le pluriel de 'boulanger' ?;boulangers;boulanger;boulangerx;boulangeres
28792;Quel est le pluriel de 'trousse' ?;trousses;troussees;troussex;trousse
28793;Quel est le pluriel de 'panneau' ?;panneaux;panneaus;panneau;panneaues
28794;Quel est le pluriel de 'canapé' ?;canapés;canapéx;canapées;canapé
28795;Quel est le pluriel de 'secours' ?;secours;secourses;secoursx;secourss
28796;Quel est le pluriel de 'escalier' ?;escaliers;escalieres;escalier;escalierx
28797;Quel est le pluriel de 'morceau' ?;morceaux;morceau;morceaus;morceaues
28798;Quel est le pluriel de 'succès' ?;succès;succèsx;succèss;succèses
28799;Quel est le pluriel de 'balcon' ?;balcons;balcones;balcon;balconx
28800;Quel est le pluriel de 'roseau' ?;roseaux;roseaus;roseau;roseaues
28801;Quel est le pluriel de 'fantôme' ?;fantômes;fantômex;fantôme;fantômees
28802;Quel est le pluriel de 'carreau' ?;carreaux;carreaues;carreau;carreaus
28803;Quel est le pluriel de 'serveur' ?;serveurs;serveures;serveurx;serveur
28804;Quel est le pluriel de 'facteur' ?;facteurs;facteur;facteures;facteurx
28805;Quel est le pluriel de 'oiseau' ?;oiseaux;oiseau;oiseaus;oiseaues
28806;Quel est le pluriel de 'boussole' ?;boussoles;boussolees;boussolex;boussole
28807;Quel est le pluriel de 'peigne' ?;peignes;peignees;peigne;peignex
28808;Quel est le pluriel de 'lutin' ?;lutins;lutin;lutines;lutinx
28809;Quel est le pluriel de 'peintre' ?;peintres;peintrex;peintrees;peintre
28810;Quel est le pluriel de 'toit' ?;toits;toites;toitx;toit
28811;Quel est le pluriel de 'fauteuil' ?;fauteuils;fauteuilx;fauteuiles;fauteuil
28812;Quel est le pluriel de 'dragon' ?;dragons;dragones;dragon;dragonx
28813;Quel est le pluriel de 'robot' ?;robots;robotes;robotx;robot
28814;Quel est le pluriel de 'fusée' ?;fusées;fuséex;fusée;fuséees
28815;Quel est le pluriel de 'réseau' ?;réseaux;réseau;réseaus;réseaues
28816;Quel est le pluriel de 'trophée' ?;trophées;trophéex;trophéees;trophée
28817;Quel est le pluriel de 'savon' ?;savons;savones;savon;savonx
28818;Quel est le pluriel de 'caissier' ?;caissiers;caissieres;caissierx;caissier
28819;Quel est le pluriel de 'refus' ?;refus;refuses;refuss;refusx
28820;Quel est le pluriel de 'drapeau' ?;drapeaux;drapeaus;drapeau;drapeaues
28821;Quel est le pluriel de 'chevalier' ?;chevaliers;chevalieres;chevalierx;chevalier
28822;Quel est le pluriel de 'cartable' ?;cartables;cartable;cartablex;cartablees
28823;Quelle est la nature du mot 'digue' ?;nom;adverbe;verbe;adjectif
28824;Quelle est la nature du mot 'barrage' ?;nom;adjectif;verbe;adverbe
28825;Quelle est la nature du mot 'suffisamment' ?;adverbe;verbe;nom;adjectif
28826;Quelle est la nature du mot 'mat' ?;adjectif;nom;verbe;adverbe
28827;Quelle est la nature du mot 'assécher' ?;verbe;adjectif;nom;adverbe
28828;Quelle est la nature du mot 'apparaître' ?;verbe;nom;adjectif;adverbe
28829;Quelle est la nature du mot 'côtier' ?;adjectif;adverbe;verbe;nom
28830;Quelle est la nature du mot 'ruisseler' ?;verbe;adjectif;nom;adverbe
28831;Quelle est la nature du mot 'volcanique' ?;adjectif;nom;adverbe;verbe
28832;Quelle est la nature du mot 'ruisseau' ?;nom;adverbe;verbe;adjectif
28833;Quelle est la nature du mot 'sirop' ?;nom;verbe;adjectif;adverbe
28834;Quelle est la nature du mot 'clairière' ?;nom;adverbe;verbe;adjectif
28835;Quelle est la nature du mot 'surgir' ?;verbe;adjectif;nom;adverbe
28836;Quelle est la nature du mot 'vitreux' ?;adjectif;adverbe;nom;verbe
28837;Quelle est la nature du mot 'briller' ?;verbe;adjectif;nom;adverbe
28838;Quelle est la nature du mot 'torride' ?;adjectif;nom;adverbe;verbe
28839;Quelle est la nature du mot 'scientifique' ?;adjectif;verbe;adverbe;nom
28840;Quelle est la nature du mot 'éclairer' ?;verbe;adjectif;adverbe;nom
28841;Quelle est la nature du mot 'arc-en-ciel' ?;nom;adjectif;adverbe;verbe
28842;Quelle est la nature du mot 'ensoleillé' ?;adjectif;adverbe;verbe;nom
28843;Quelle est la nature du mot 'médicament' ?;nom;adverbe;adjectif;verbe
28844;Quelle est la nature du mot 'gel' ?;nom;adjectif;verbe;adverbe
28845;Quelle est la nature du mot 'médical' ?;adjectif;verbe;nom;adverbe
28846;Quelle est la nature du mot 'laboratoire' ?;nom;verbe;adverbe;adjectif
28847;Quelle est la nature du mot 'orageux' ?;adjectif;adverbe;verbe;nom
28848;Quelle est la nature du mot 'caverne' ?;nom;adverbe;adjectif;verbe
28849;Quelle est la nature du mot 'chemin' ?;nom;adverbe;adjectif;verbe
28850;Quelle est la nature du mot 'dévaler' ?;verbe;nom;adverbe;adjectif
28851;Quelle est la nature du mot 'scintiller' ?;verbe;nom;adjectif;adverbe
28852;Quelle est la nature du mot 'brumeux' ?;adjectif;verbe;nom;adverbe
28853;Quelle est la nature du mot 'illuminer' ?;verbe;adjectif;nom;adverbe
28854;Quelle est la nature du mot 'pluvieux' ?;adjectif;adverbe;nom;verbe
28855;Quelle est la nature du mot 'adéquatement' ?;adverbe;verbe;adjectif;nom
28856;Quelle est la nature du mot 'modérément' ?;adverbe;verbe;adjectif;nom
28857;Quelle est la nature du mot 'clinique' ?;nom;adverbe;verbe;adjectif
28858;Quelle est la nature du mot 'sauver' ?;verbe;adjectif;nom;adverbe
28859;Quelle est la nature du mot 'abruptement' ?;adverbe;nom;adjectif;verbe
28860;Quelle est la nature du mot 'hypothèse' ?;nom;adjectif;verbe;adverbe
28861;Quelle est la nature du mot 'soigner' ?;verbe;adverbe;nom;adjectif
28862;Quelle est la nature du mot 'tornade' ?;nom;verbe;adverbe;adjectif
28863;Quelle est la nature du mot 'conclusion' ?;nom;adverbe;verbe;adjectif
28864;Quelle est la nature du mot 'incorrectement' ?;adverbe;adjectif;verbe;nom
28865;Quelle est la nature du mot 'tunnel' ?;nom;verbe;adverbe;adjectif
28866;Quelle est la nature du mot 'numériquement' ?;adverbe;nom;adjectif;verbe
28867;Quelle est la nature du mot 'avalanche' ?;nom;verbe;adjectif;adverbe
28868;Quelle est la nature du mot 'montagneux' ?;adjectif;nom;verbe;adverbe
28869;Quelle est la nature du mot 'canicule' ?;nom;adjectif;verbe;adverbe
28870;Quelle est la nature du mot 'déborder' ?;verbe;adjectif;nom;adverbe
28871;Quelle est la nature du mot 'trembler' ?;verbe;adverbe;adjectif;nom
28872;Quelle est la nature du mot 'nuageux' ?;adjectif;verbe;nom;adverbe
28873;Quelle est la nature du mot 'manuel' ?;adjectif;adverbe;verbe;nom
28874;Quelle est la nature du mot 'plumeau' ?;nom;adverbe;verbe;adjectif
28875;Quelle est la nature du mot 'aurore' ?;nom;adverbe;adjectif;verbe
28876;Quelle est la nature du mot 'électronique' ?;adjectif;adverbe;nom;verbe
28877;Quelle est la nature du mot 'expérimenter' ?;verbe;adjectif;adverbe;nom
28878;Quelle est la nature du mot 'lumineux' ?;adjectif;nom;adverbe;verbe
28879;Quelle est la nature du mot 'vacciner' ?;verbe;adjectif;nom;adverbe
28880;Quelle est la nature du mot 'brouillard' ?;nom;adverbe;verbe;adjectif
28881;Quelle est la nature du mot 'grotte' ?;nom;verbe;adverbe;adjectif
28882;Quelle est la nature du mot 'sécheresse' ?;nom;adjectif;adverbe;verbe
28883;Quelle est la nature du mot 'inondation' ?;nom;adverbe;verbe;adjectif
28884;Quelle est la nature du mot 'diagnostiquer' ?;verbe;adjectif;nom;adverbe
28885;Quelle est la nature du mot 'tempéré' ?;adjectif;adverbe;nom;verbe
28886;Quelle est la nature du mot 'tourbillonner' ?;verbe;adjectif;nom;adverbe
28887;Quelle est la nature du mot 'carrefour' ?;nom;adverbe;adjectif;verbe
28888;Quelle est la nature du mot 'ouragan' ?;nom;adverbe;adjectif;verbe
28889;Quelle est la nature du mot 'rocheux' ?;adjectif;nom;adverbe;verbe
28890;Quelle est la nature du mot 'récif' ?;nom;adverbe;verbe;adjectif
28891;Quelle est la nature du mot 'secourir' ?;verbe;adverbe;adjectif;nom
28892;Quelle est la nature du mot 'séisme' ?;nom;adjectif;verbe;adverbe
28893;Quelle est la nature du mot 'glacial' ?;adjectif;adverbe;nom;verbe
28894;Quelle est la nature du mot 'voiler' ?;verbe;nom;adjectif;adverbe
28895;Quelle est la nature du mot 'mécanique' ?;adjectif;adverbe;nom;verbe
28896;Quelle est la nature du mot 'guérir' ?;verbe;nom;adverbe;adjectif
28897;Quelle est la nature du mot 'subitement' ?;adverbe;verbe;nom;adjectif
28898;Quelle est la nature du mot 'marais' ?;nom;verbe;adjectif;adverbe
28899;Quelle est la nature du mot 'comprimé' ?;nom;adjectif;adverbe;verbe
28900;Quelle est la nature du mot 'automatique' ?;adjectif;adverbe;verbe;nom
28901;Quelle est la nature du mot 'scientifiquement' ?;adverbe;nom;verbe;adjectif
28902;Quelle est la nature du mot 'iceberg' ?;nom;adjectif;verbe;adverbe
28903;Quelle est la nature du mot 'expérience' ?;nom;verbe;adverbe;adjectif
28904;Quelle est la nature du mot 'émerger' ?;verbe;adjectif;adverbe;nom
28905;Quelle est la nature du mot 'stéthoscope' ?;nom;verbe;adjectif;adverbe
28906;Quelle est la nature du mot 'démontrer' ?;verbe;nom;adjectif;adverbe
28907;Quelle est la nature du mot 'analyser' ?;verbe;adverbe;nom;adjectif
28908;Quelle est la nature du mot 'disparaître' ?;verbe;adverbe;nom;adjectif
28909;Quelle est la nature du mot 'source' ?;nom;adverbe;verbe;adjectif
28910;Quelle est la nature du mot 'étinceler' ?;verbe;adjectif;adverbe;nom
28911;Quelle est la nature du mot 'panorama' ?;nom;verbe;adverbe;adjectif
28912;Quelle est la nature du mot 'éruption' ?;nom;verbe;adverbe;adjectif
28913;Quelle est la nature du mot 'falaise' ?;nom;adjectif;adverbe;verbe
